967.8,12.9,16.2,10.9,0.89,0,0.5,2.3,0,13.3,24.6,8.4,258
968,14.2,20.6,10.6,0.82,0,0.5,4.3,7.2,13.2,28.4,7.4,211
970.2,12.8,18.1,10,0.89,0.5,0.3,4.3,1.6,13.1,24.2,7.1,206
974.2,10,15.3,6.9,0.75,0,1,3.3,8.2,10.4,25.5,2.9,191
972,7.8,12.7,3.4,0.77,0,0.5,3,9,7.4,24.6,-0.5,222
973.4,7.7,11.4,3.9,0.81,0,1.5,3,1,7.9,20,0.5,175
977.3,8.9,13.9,6.5,0.8,0.2,2.8,9,0,8.2,16.3,3.6,185
974.2,8.9,13.6,6.7,0.81,0,1,2.3,2.4,9.5,23.6,4.4,137
968.1,7.1,14.2,2,0.84,0,0.8,2,8,7.4,25.8,-1.4,214
967.1,8.6,14.6,3.3,0.84,0,1.3,2.3,6.3,9.5,26.5,-0.3,160
976.3,7.9,11.6,5.3,0.77,2.3,3,7,0,7.4,10.4,3.4,157
980,3.8,9,-0.2,0.59,0,0.3,3,9.4,5.1,23.1,-3.6,155
972.3,3.2,10.4,-2.2,0.75,0,0.3,2,9,4.6,22.8,-4.1,152
966.6,4.3,12.7,-2.1,0.75,0,0.5,2,9.3,5.5,23.8,-4.5,150
970.5,5.8,13.6,1.1,0.67,0,0.5,3.7,9.2,6.7,26.3,-2.3,145
972.8,4.6,13.2,-1.2,0.65,0,0.8,3.7,8.9,3.9,24.2,-4,127
972,5,14.2,-1.2,0.68,0,1.3,3.3,8.8,6.5,28.4,-3.7,127
972.1,7.2,16,-0.4,0.64,0,1.3,3.5,7,7.9,27.3,-3.5,120
973.1,8.2,15.8,1.6,0.57,0,2,3.7,4.8,9.1,28.4,-2.1,130
976.1,7.6,13.2,3.4,0.56,0,1.3,6,8.4,8.2,27.9,-1.7,123
971.9,4.6,12.1,-0.8,0.7,0,1,2.3,7.4,5.7,25.5,-4,118
966.2,6.4,18,-1.2,0.69,0,2.3,4.7,8.7,6.3,28.5,-4.3,111
966,7,14.4,1.7,0.64,0,1.3,4.3,8,7.1,27.3,-2.8,105
960.7,6,12.3,0.4,0.7,0,0.5,3,2.5,6.2,27.8,-2.5,92
958.1,6.3,14.1,0.3,0.73,0,1,3,8,6.9,25,-2.9,86.8
970.6,9.2,10.8,7.6,0.46,0,2.8,6,0,8.5,16.7,4,86.8
975.3,6.5,12.3,3.6,0.64,0,1.3,7,4.1,7.8,25.5,-0.5,90.1
975.8,2.1,9.3,-3,0.66,0,2,3,8.5,2.7,21.5,-6.4,85.1
968.4,2.5,10.1,-3.3,0.67,0,0.8,3,8.9,3.6,23,-5.4,78.2
968.9,5.4,11.7,1,0.72,0,0.3,3,1.8,5.6,24.7,-2,81.8
975.2,7.2,11.8,5,0.5,0,3.3,6.3,2.3,7,24.9,2,80
980.8,3.2,6.5,1,0.56,0,1.5,4,0,3,12,-2.9,81.8
980.5,1.6,10.5,-4.2,0.58,0,1.3,4,7.8,2.4,23.3,-6.8,81.8
975.8,0.8,7.6,-4.2,0.54,0,1.5,3.7,8,1.8,20.5,-7,83.5
975.4,3.6,12.7,-1.7,0.56,0,1.3,4,8.1,3.4,24.9,-5.4,78.2
970.6,1.2,8.4,-4.4,0.59,0,0.3,2.7,8.2,1.8,20.3,-7.2,71.7
968.8,5.8,15.8,-0.4,0.53,0,1.5,3.7,8,5.3,26.7,-5.2,60.5
968.3,2.5,11.6,-2.6,0.65,0,0.8,3,7.5,2.7,22.6,-6.4,52
968.8,1.7,8.5,-3.2,0.69,0,1.8,4,7.8,0.8,15.8,-5.9,49.3
969.2,1.2,5.3,-2.7,0.69,0,2.3,3.7,7,1.9,15.6,-5.4,43
978.8,-0.4,4.3,-3.7,0.37,0,4,7.3,6.3,1.2,12.3,-5.9,41
976.4,-3.7,-1,-5.1,0.39,0,1,3.7,2.1,-1.3,10.2,-6.9,38.2
974.6,-3.9,-0.9,-7.3,0.55,0,0.3,1.7,0,-2.7,4,-9.4,38.2
977.6,-1.9,2.3,-3.7,0.6,0,1.3,4,0,-1.1,8.5,-6.4,37
978.6,-3,3.1,-7.4,0.62,0,0.8,3,8.3,-3,12,-10.3,35.9
972.3,-2.1,6.4,-8.2,0.63,0,1.3,2.7,7.5,-0.8,17.8,-10.1,34.9
974.5,1.6,10.3,-4.8,0.57,0,2,5.7,7,1.6,19.8,-7,34
985.1,1,5.9,-3.1,0.33,0,2,5.3,8.4,0.3,19.4,-8.9,33.5
981.5,-3.2,4.6,-8.4,0.53,0,0.3,2.3,7.9,-2.4,18,-11.5,33.1
975,-3.4,4.1,-8.2,0.61,0,0.5,2.3,7.7,-3,15.2,-11.4,32.8
972.4,0.5,7.2,-5.3,0.43,0,2.3,4.3,0.7,-0.3,13.9,-9.2,32
978.1,-0.3,6.4,-5.4,0.42,0,1.5,3,7.9,-0.3,18,-8.3,32
978.9,-1.6,2.8,-5,0.58,0,0.8,3,4.1,-1,14,-8.6,31.9
978.8,-1.5,0.1,-2.2,0.8,0.9,0,2,0,-1.3,4.2,-3.2,31.7
979,-1.5,3.9,-4.4,0.83,0,0.8,5,3.4,-0.2,10,-5.3,31.9
978.3,-3,2.6,-6.2,0.93,0,0.3,2.3,2,-1.4,8.5,-7.8,31.9
976.8,-3,1.6,-5.8,0.89,0,0.5,2,2.2,-1.5,9.8,-7.1,31.9
973.5,0.8,7.3,-3.6,0.64,0,0.8,3.7,6.1,1,17.1,-7.3,31.9
974.3,2.6,5.7,0.7,0.69,0,0.8,2,0,2.5,9.8,-0.3,31.1
971.7,0.4,5.2,-3.2,0.72,0,0.8,2.7,0,0.1,12.7,-6.4,30.9
969.9,-0.5,4.2,-4,0.75,0,0.8,2,2.2,-0.3,10.6,-6.3,31
969.9,0.7,2.1,-2,0.84,0.1,0.5,3,0,0.4,3.5,-4.7,32.9
972.9,2.2,4.1,0.7,0.81,0.6,2,5.3,0,2,7.5,-0.4,32.8
973.6,0.2,8.2,-4.2,0.77,0,0.5,3,8.2,1,16.1,-7.3,32.8
976.8,2,10.2,-3.2,0.59,0,2,4,8.6,2.1,20.3,-6.8,32.3
971.7,-1.1,3.8,-4.4,0.66,0,0.5,3,7.1,-0.8,14.5,-8.4,31.6
971.5,-1.6,2.5,-5.1,0.7,0,2,3.7,0,-2.9,6.7,-8.2,31.6
977,1.8,9.9,-3.4,0.5,0,1.5,4,8.5,0.5,18.9,-8,30.1
980.5,-1.7,3.6,-6,0.58,0,1,3.3,7.9,-1.4,15.7,-9.5,30.1
978.5,-3.3,2.6,-7.6,0.57,0,0.3,2.3,8,-2.8,14.2,-10.8,29.8
971.3,0.8,11,-4.9,0.54,0,2.5,5.7,8.1,-0.6,18.6,-9.1,30.1
974.8,1.7,9.2,-2.6,0.46,0,1.8,4,8.5,0.6,19.4,-8.6,32.1
977,-0.1,6,-4.9,0.55,0,0.5,3.7,7.7,-0.7,16.9,-8.3,31.6
977.2,-0.8,6.7,-5.3,0.6,0,1.5,3.3,8.1,-1.6,14.1,-9,31.2
974.5,-1.4,4.7,-5.3,0.64,0,0.5,2.3,7.7,-1.4,15.4,-9.3,30.4
972.7,-1.2,4.7,-5.6,0.72,0,1,2.3,6.5,-2.4,10.7,-8.9,31.2
977.6,1.4,10.1,-5.7,0.59,0,2.8,5.3,7.2,0.9,17.6,-9,32.1
977.7,-0.5,3.4,-2.3,0.51,0.1,1.5,5,0,0.9,9.5,-1.8,34.7
972.9,-0.2,6.3,-3.2,0.71,0.5,0.3,2.3,7.4,2.2,17.1,-5.5,40.4
968.7,0.8,11.1,-5.4,0.63,0,1,3.3,8.8,0.9,21.9,-8.3,36
964.6,0.5,5.6,-3.5,0.75,0,0.8,2.3,2.7,0.7,14.3,-7.5,44.1
965.5,3.8,9.7,2,0.7,0,0.5,2.3,2.9,4.8,21.1,-0.3,34.7
967,1.2,6.9,-3.2,0.77,0,0.5,2,0,1.2,15.9,-6.4,32.7
968.3,1.5,7.3,-3.3,0.81,0,1,2.3,6.4,1.7,17.2,-6,40.4
971.6,3.5,11.7,-0.7,0.65,0,2,3.3,7.9,4.6,23.4,-4.8,42.2
978.1,2.8,4.7,0.4,0.69,0,0.8,2.7,0,3,8.5,-3.3,44.1
980,1.7,3.7,0,0.46,0,2,3.7,1.3,4.2,18.5,-1.2,44.1
974.4,1.9,4.8,-0.2,0.54,0,0.5,2.3,0,4.1,15,-0.9,48.9
978,2.3,5.5,0,0.57,0,1.8,7,0,2.7,9.7,-1,45.8
978.8,1.1,8.7,-4.7,0.53,0,1.8,4,8.6,2,23.7,-8.2,48.9
978,0.4,10.4,-6.7,0.48,0,1.8,3,8.8,1.5,24.7,-9.7,48.9
972.9,-0.9,6.4,-6.3,0.52,0,0.3,3,7.3,0.7,20.5,-9.4,48.9
968.4,1.5,10.5,-3.7,0.54,0,1,3.7,8.1,2.5,23.8,-8.1,48.9
967.5,4.6,11.3,-1.2,0.48,0,2,3,6.2,6.2,25.2,-3.5,48.9
971.7,2.9,6.2,-0.1,0.37,0,1.8,4,0,1.7,12.5,-4.9,56.7
972.3,0.7,5.8,-2.6,0.54,0,0.8,2.3,0,0,12.6,-6,57
968,-1,6.5,-5.8,0.6,0,0.3,2.7,6.9,-0.4,17.8,-8.5,56.8
970,3.2,11.3,-2.7,0.5,0,2,4,7.3,5.5,27,-6.9,56.2
975.7,-1.4,4.5,-5.4,0.39,0,2,6.3,8.4,0.2,17.5,-8.3,54
970.5,-1.1,3.3,-4.4,0.46,0,1,3.3,2.8,1.6,19.9,-6.7,56.2
976.5,-1.2,4.4,-4.6,0.48,0,2.5,5,8.1,0.7,18.6,-7.9,56.8
976.8,-2.7,1.6,-6.5,0.39,0,1.3,4.3,4.7,-0.4,21.8,-9.9,56.8
975.6,-0.7,6.4,-6.8,0.45,0,1.8,3.7,7.8,1,20.3,-9.1,56.7
973,-1.3,5.2,-7.3,0.41,0,0.5,3,6.1,0.2,21,-9.7,57
976.2,3.6,12.8,-1.7,0.42,0,1.8,7,7.7,5.8,27.6,-4.2,57
973.2,1.8,9.5,-3.8,0.43,0,3.5,4,8.6,3.1,24.7,-7.3,57
968.9,-0.1,7.3,-6.2,0.45,0,2,2.7,8.5,1.7,25.3,-10,56.9
963.7,2.3,7.8,-2.2,0.52,0,1,4,0,2.2,18.2,-5.5,56.2
962.9,4.2,14.4,-3.7,0.54,0,1.5,3,8.4,5.1,30.2,-6.9,57
967.1,3.9,13,-3.5,0.51,0,1.5,3,8,4.4,28.8,-7.5,56.8
968.7,3.3,5.6,1.2,0.43,0,2.3,5.3,0,3.7,9.4,-2,54
968.6,0.6,3.3,-0.9,0.79,1.4,0.8,4,0,1.6,11.7,-0.6,54
969,1.5,7.8,-2.5,0.78,0,0.8,2,7.8,4.2,22.6,-4.8,55.9
966.1,1.2,7.7,-4.2,0.74,0,1.3,2.3,5,2.5,21.9,-5.9,55.9
971,5.8,14.9,-1,0.52,0,4.3,8.3,7.9,6.5,28.8,-3.7,60
980.2,4.1,8.2,-1.3,0.4,0,1.5,4,6.1,6.2,28.7,-4.9,46.5
975.8,1.7,8.8,-5.6,0.46,0,1,2.7,8.9,3.8,27.9,-9.5,54
969.5,2.4,11.7,-2.6,0.5,0,0.5,2.7,9.3,5.4,31.7,-5.9,50
968,4.9,15.5,-2.7,0.45,0,1.5,3.7,7.9,7.8,36.8,-6.5,40.1
969,4.9,10.1,-0.7,0.41,0,1.8,4,5.2,6.2,27.6,-4.3,36.3
972.3,7.4,11.6,4.8,0.43,0,3.5,6.7,1.1,9.7,23.9,3.7,29.3
983.4,1,8.3,-1.9,0.54,0.3,2,8.3,1.7,2.7,16.3,-3,28.5
984.2,-2.2,2,-5.1,0.47,0,1.8,5.3,4.6,-0.5,17.9,-9.2,27.1
985.5,-1.8,3.2,-4.8,0.41,0,1.3,3.3,4.8,1.2,20.3,-8.1,27.1
984.8,1.5,8.6,-4.3,0.25,0,3.3,7.7,7.6,2.2,24.7,-8.5,26.5
982.1,4.2,12.5,-3.2,0.26,0,2,6,10.3,4.6,33.5,-10,25.9
976.5,4.2,16.1,-4.3,0.36,0,1.5,4,10.3,6.3,37.8,-9.5,27.1
971.1,4.4,15.5,-4.9,0.37,0,1.8,3.7,9.6,6.8,36.8,-9.2,27.1
969.9,5.6,15.2,-2.3,0.39,0,1.5,2.7,8.7,7.1,36.1,-7.1,23.4
967.5,6.4,15.6,-1.7,0.45,0,1.3,3,7.7,8.5,32.8,-6.2,23.4
968.3,6,11.8,2.1,0.65,0.5,3.5,10.7,0,5.3,15.3,-1.2,23.3
977.3,4.6,8.9,1.7,0.7,5.9,5,10,4.1,6.3,18.8,1,23.4
972.8,3.3,9.1,-2.7,0.61,0,1.8,3.7,7,5.8,25.3,-3.4,23.5
963.8,4.8,12.8,-1.8,0.63,0,1,2.7,8.2,8.3,28.3,-3.1,23.5
958.6,7.7,16.7,0.6,0.67,0,1,3,9.4,10.8,34.9,-1.5,23.7
954.5,10,18.4,1.9,0.65,0,1.5,2.7,8.9,13.4,37.1,-1.3,23.5
960,13.3,17.1,10.4,0.74,0,1,3,1.8,15.3,31.3,9,23.4
957.6,11.4,16.6,8.5,0.79,0,1.3,3,3.8,15.9,35.7,7.1,23.3
961.1,10.9,14.7,8,0.63,0,2.3,7.3,0.7,13.9,27.7,7.4,23.3
963.2,5.8,9.2,4,0.47,0,4.8,10,0,8.6,21.5,3.9,23.3
963.2,1.8,5.8,0.2,0.83,1.9,2,8.7,0,3.7,14.6,0,23.7
962.9,5,12.3,-1.1,0.78,0,0.5,2.7,8,8.2,29.9,-2.4,23.7
959.6,5,9.1,2.2,0.75,0,0.8,4,0,5.8,15.7,0.5,23.7
963.9,7.1,10.1,5.1,0.72,0,1.5,3,0,9.1,19.1,4.2,23.6
968.7,7.8,11.8,5,0.73,1.1,2,6,0,9.3,22.9,3.1,23.5
966.7,6.6,13,-1.2,0.73,0,0.8,3,4.8,7.6,31.8,-3.5,23.3
965.9,9.6,16.8,4.5,0.71,0,1.3,3.3,7.1,14.4,38.7,2.5,23.2
963.2,9.8,16.1,3.6,0.75,0,2,4.7,4.5,14,36.5,0.3,23.8
966.1,10.8,13.2,9.7,0.8,0,0.8,4.3,0,11.5,17.1,8.6,23.8
965,9.7,11.8,8.5,0.92,1.4,1,4.7,0,10.2,17.2,8,25
963.5,10.9,17.2,5.2,0.79,0,1.8,4,7.1,13.8,31.6,2.9,30.9
957.6,11.8,20.3,3.8,0.79,0,1.3,3.7,8.9,15.6,37.4,1.2,39.8
964.5,12.7,16.8,10.4,0.54,0,2.3,5.3,0,12.6,22,9.6,39.8
967.7,10.5,16.6,5.3,0.63,0,1.3,7.3,8.2,15.1,40.4,2.7,36.3
964.6,8.8,12.7,4.6,0.76,0,0.5,2.3,1.2,9.5,25.9,1.9,35.1
961.5,10.6,15.3,5.5,0.76,0,0.8,2.3,1.7,13.3,33.1,3.5,30.9
962.5,12.3,17,9.8,0.72,0,2.3,6.3,0.9,13.1,37.8,8.2,30.9
968,11.1,16.7,4.8,0.65,0,1.3,3.7,4.4,13.6,35.2,1.6,38.6
969.5,13.8,19.2,10.2,0.52,0,1,4.3,4.9,18.2,40.8,8.4,53.1
969.6,15,22.4,9.5,0.53,0,1.3,4.3,8.1,19.8,46.2,7.6,47
969.5,12.8,18.6,8.7,0.57,0,0.3,3,4.2,16.3,42.7,5.8,47
963.9,14,20.9,8.5,0.6,0,0.5,3.3,6.7,19.2,45.7,6.9,44.5
959.2,13.3,21.1,5.8,0.67,0,0.5,3,7.9,18.8,47.8,1.9,36.3
955.4,15.9,25.2,7,0.65,0,0.8,2.7,10.2,21.6,51.5,4.4,32.9
965.3,15.8,20.3,14.3,0.58,0,1.8,4.3,0,16.3,29.9,14.2,28.2
970.5,11.5,16.1,6.2,0.62,0,0.8,2.7,2.2,14.9,36.6,2.9,27.4
963.8,13.3,18,8.9,0.71,1.9,0.8,3,1.7,17.6,37.3,7.5,28.2
964,13.9,19.6,11.5,0.79,5.2,2.8,8,0,17.7,37.9,9.5,32.9
967.9,15.1,23.5,8.8,0.64,1.8,2.5,7.7,8.9,17.4,38.5,7.3,31.9
967.2,14.3,22,6,0.65,0,1,3,10.1,17.2,39.5,3.6,36.5
961.9,13.7,19,8.2,0.74,0,0.3,2.3,3.1,17.1,37.2,6,41.8
956.8,16.7,26,9.9,0.72,0,1.3,3.3,10.7,19.8,47,7.4,41
953.5,17.3,26.8,9.7,0.69,0,1,3,10.9,23.2,51.3,6.5,43.5
961.1,18.8,22.9,14.4,0.56,0,2.5,5.7,6.6,22.7,39.7,12,43.5
965.7,11,17.1,7.6,0.61,4.2,1.5,8,4.5,14.9,39.8,5.2,39.8
966.6,10.9,19.6,5,0.8,0.6,1.3,6.7,8.8,16.3,38.8,3.2,38.7
958.8,14.1,22.1,6.6,0.77,0,0.8,3.3,10.6,19.2,42.4,4.8,39.8
948.8,16.5,25.7,9.1,0.73,0,1,2.7,10.4,23.2,49.8,6.5,41
958.3,17.7,21.5,16.2,0.5,0,2.3,7,0,19.7,33.4,15.3,42.3
964.9,12.7,16.3,11.3,0.71,0,1.5,4,0,14.1,18.5,11.4,42.3
967.2,8.7,11.5,7.2,0.9,15.7,0.8,3.7,0,10.4,13.7,8.5,43.5
968.2,10.3,14.9,7.5,0.8,0.2,1.8,4.3,2.1,12.4,25.1,7.4,54
965.3,11.1,14.7,9.3,0.81,0.9,0.3,2.3,0,12.8,25.6,9.1,54
965.4,11.5,13.1,10.6,0.82,0,0.5,2.3,0,12.4,16.6,10.1,72.5
967.9,10.5,12.5,8.9,0.87,1,0.3,2.3,0,12.4,19.1,8.6,79
967.1,12.6,20.3,4.8,0.81,0,1.3,3,10,16.5,34.5,4.2,79
963.4,14.4,20.9,7.8,0.79,0,0.3,4.3,8.4,16.9,35.3,5.5,81
963.3,13.4,17.7,9.7,0.83,0,0.8,2.7,0.7,14,23.2,7.4,98
963.5,16.4,24.1,8,0.78,0,0.8,4.3,10.7,22.1,45.4,5.9,113
963.2,18.6,26.3,11.2,0.65,0,1.3,5,11.4,24.5,49.5,8.8,108
959.7,18.8,28.5,10.1,0.62,0,1.5,3,11.4,23.6,52,6.8,90
954.5,22.3,32.6,13,0.55,0,2.5,5.3,9.3,26.6,53.4,10.7,79
950.5,24.8,36.6,15.7,0.49,0,3.3,5.3,10.1,29.8,57.2,12.4,70
952.5,23.6,28.7,18.3,0.54,0,1,3.3,10.6,29.9,53.7,15.8,62.5
956.7,21.8,28.2,15.5,0.64,0,2,5,3.3,24.8,48.6,14,54
955.9,19.3,26.9,12.6,0.73,0.1,0.5,2,7.6,26.2,52.7,11.2,49.1
957.5,18.4,21.5,15.8,0.82,1.4,1,5.7,0,19,27.6,15.6,44.8
957.8,20.4,28.7,11.3,0.66,0,1.3,4.3,11.3,26,54.4,8.6,42.3
956.6,21,29.2,11.5,0.66,0,1.5,2.7,11.8,27.8,56,10,41
954.9,22.7,31,14.7,0.64,0,1,2.7,11.5,30.5,58.6,12.1,43.5
953,23.6,31.8,14.7,0.71,0,1.3,3,9.9,31.3,57.7,12.5,41
950.6,21.8,26.7,20.8,0.8,0.5,1,5,0,23.9,36.2,20.5,39.8
952.7,22.1,28.2,19.1,0.83,0.1,2.3,5.7,4.9,27.8,53.4,18.3,35.2
960.6,18,22.6,16.9,0.89,1.5,0.5,5,0,19.4,24,17.2,28.5
962.1,18.4,21.9,15.6,0.89,0.3,0.5,2.7,0,20,30.5,15.3,27.1
962.8,19.9,26,14.7,0.78,0,1.3,3,8,25,49.6,13,29.3
958,20.7,28.6,13.1,0.63,0,1,3,10.6,28.7,55.2,11,36.3
956.8,20.8,27.5,16.5,0.67,0,2.3,6,2.3,24.6,53.2,15.3,79.2
960.3,18,21.6,16.4,0.76,0,2,6.7,0,18.9,23,16.4,110
962.3,15.8,18.6,14.9,0.92,14.5,2.5,6.3,0,16.4,22.1,15.1,81
960.8,18.4,25.8,12.2,0.78,0,0.5,2.7,11.3,22,39.2,10.9,228
959,18.6,24,13.5,0.82,0,0.3,3,0.3,21.8,36.6,11.6,249
956.1,22.7,32.2,14.3,0.73,0,0.8,2.7,11.6,28.3,54.1,12.5,179
952,23.5,32.4,14.6,0.65,0,1.3,5,9.7,29,52,12.5,159
953.2,22.8,28,20.4,0.71,0.2,1.3,6,2.8,23.8,42.9,19.3,143
953.5,24.1,32.7,17.6,0.68,0,0.3,2.7,10.4,30.7,56.3,15.8,117
954.7,23.6,31.3,17.1,0.63,0,1.3,4,4.6,28.1,55.2,15.5,79
956.2,25.9,33.8,17.4,0.54,0,1,5.7,10.9,33.5,60.9,14.4,55.7
954.6,21.2,28.4,19,0.75,0,1.5,3.3,0,22.7,29.5,18.3,37.5
957.1,19.5,21,18.1,0.88,2,0,3.3,0,20.7,24.5,18.8,52.2
958.3,19.9,24.5,17.4,0.85,0.4,0.5,3,0,21.9,33.1,16.6,66.2
959.7,19.4,22.4,17.4,0.86,0.4,0.5,2.3,0,21.2,32.2,17.3,76
958.7,19.8,22.2,17.9,0.85,0.3,0.3,3,0,20.4,27.6,16.7,60.5
956.9,21,26.5,18,0.83,1.5,0.8,4,0,24.9,44.9,17.4,60.5
956,21.4,27.3,18.1,0.8,2.8,0.8,3.3,1.8,23.6,41.8,18,60.5
954.5,22.8,29.1,16.4,0.72,0,0.8,3,8.7,25.8,49.4,14.6,50.5
954.4,26,32.1,20.1,0.6,0,1.8,3.3,9.3,31.8,56.7,19,58.2
956,25.2,31.6,17.5,0.54,0,1.5,6,11,31.3,56.4,16,50.5
956.7,22.3,28.6,21.1,0.6,0,1.5,4.3,0,24.1,34.1,19.4,46.8
955.9,19.4,21.9,18.5,0.87,8.9,0.5,2.7,0,20.3,23.6,17.8,44.6
955.1,19.4,22.3,18,0.92,14.1,0.3,2,0,20.9,29.1,18.2,48.7
952.8,23.7,31.7,15.6,0.66,0,1,3.7,12.4,25.5,40.2,13.6,109
953.6,24.8,32.4,17.5,0.61,0,0.3,3,11,29.4,53.8,14.7,170
953,26,31.7,20.4,0.62,0,0.5,2.3,2.4,30.3,52.9,18.7,145
954.6,25.1,30.7,19.9,0.66,2.4,1.3,5,9.1,28.4,47.3,19.9,119
953.6,25.9,33.2,19.4,0.54,0,0.3,2.3,7.8,28.9,53,17.1,116
952.2,26.9,34.9,18.8,0.49,0,1.8,4,10.5,31.1,55.9,16.6,75
950.5,27.5,35.9,19.5,0.5,0,1.5,9,9.4,33.1,58.5,16.6,63
950.4,26.8,33.7,19.7,0.55,0,1,5,12.4,34,59.2,17.6,53.8
948.4,29.4,36.3,22.8,0.48,0,2,4.7,11.1,36,60.7,19.7,34.6
948.8,25.6,32.9,19.7,0.68,9.8,1,10,8.9,29.2,42.9,19.9,34.6
946.6,23.5,27.3,18.9,0.79,17.6,4.5,10.7,0,23.8,30.1,18.7,66
949.6,24.7,31,19.4,0.76,0,1.3,3.3,8.6,25.1,39.5,17.5,979
948.3,26.2,33.6,20.1,0.68,0,1.5,4,6.8,28.9,43.8,17.4,504
950.5,26,29.6,24,0.67,0,1,3.3,0,28.4,43.1,22.2,248
952.8,26.6,30.3,23.4,0.67,0,1.5,2.7,0,29.6,46,22.1,317
954.1,22.9,27.8,21.8,0.93,3.4,1,3,0,23.8,27.2,22.2,427
955.5,20.6,23.7,19.5,0.88,7.9,1,2.7,0,21,23.1,19.8,406
955.1,20.3,22,18.8,0.96,7,0,1.7,0,21.4,26.8,19.8,402
955.2,24.2,30,19.9,0.77,7.6,1.3,4.7,7,25.8,38.4,19.4,662
954,24.9,32.2,17.7,0.66,0,0.3,3.3,12.4,29.1,47.3,15.8,461
951.9,26.8,32.9,18.6,0.57,0,1.3,3.7,12,31.2,54.8,17.5,373
955.8,26.3,32.6,20.9,0.61,0.3,1.5,8,11.2,30.3,53.9,19.5,387
955.3,26.8,34.6,18.6,0.58,0,1.3,3.3,11.5,32,54.5,16.9,387
956.8,21.4,30.8,18.5,0.88,53.5,2.3,6.3,0,21.5,30.8,19.5,387
959.4,20.6,24.4,17.5,0.88,5.9,0.3,2,2.1,23.6,37.5,18.6,1780
956.3,23.3,27.2,18.1,0.84,0,0.5,3,6.3,25.6,36.7,17.2,1060
956.5,26.3,31.1,21.7,0.79,0,0.5,2,8.3,28.4,40.8,21,580
954.7,26.8,30.2,23.2,0.78,0,0.8,2.7,0,28.2,39.7,22.3,640
952.2,27.2,31.2,22.7,0.73,0,1,3,4.7,30,50.4,21.5,459
951.9,25.3,28.4,22.5,0.69,0,1.3,5.7,0,26.2,34,21.6,442
951,25.8,33.4,18.1,0.68,0,1.5,3.3,10.8,31.2,57.9,16.5,299
950.8,27.5,34.7,20,0.6,0,1.8,5.7,11.8,32.7,57.8,18.1,189
951.8,26.9,33.4,20.1,0.56,0,2.3,5.3,10.7,33.5,58,18.2,159
953.5,26.9,31.3,23.2,0.52,0,1.8,5,5.2,30.8,50.7,21.8,140
955.7,26.3,31.8,19.8,0.65,0,0.5,3,11,33,56.8,18.2,117
954.8,27.2,33.7,19.5,0.62,0,1,2.7,12.6,34.1,60.9,18.3,96.6
952.9,28.5,34.5,21.1,0.56,0,1.8,3.7,12,35.6,61,19.7,73.7
952.3,28.5,35.4,20.9,0.58,0,2.3,4.3,11.5,35.6,60.4,19.8,59.5
951.6,29.9,35.9,23.3,0.53,0,1.8,5,10.1,36.3,63,22.1,43.9
952,28.6,33.8,22.6,0.56,2.5,0.8,5.3,8.8,32.1,55.2,22.2,34.8
951.1,28.3,34.1,21.4,0.62,0,1.3,5.3,9.9,35,61.1,19.9,28.2
952.5,27.5,33.7,21,0.66,0,0.8,4,9.8,32.2,58.7,19.8,24
951.6,29,34.3,22.7,0.67,0,0.8,3,9.7,34.8,60.7,21.4,26
951.6,28.8,34.2,24,0.65,0,1.5,4.7,5.7,33.3,57.8,23,24
958.3,23.8,29.8,20.7,0.82,0.4,1.8,4,0.9,26.1,47,21.6,25.5
956.5,26.5,33.7,18.7,0.64,0,2.3,3.7,12.4,33.6,62.4,17.3,28.2
955.7,26.7,33.2,19.5,0.63,0,1,4,11.8,34.4,61.2,18.2,23.2
957.3,26.6,31.4,19.8,0.69,0,1.5,2.7,9.8,33.2,58.6,18.3,19
960.1,21.5,28.9,19.3,0.89,19.9,1.8,4.7,0,23.4,29.9,19.7,19.4
956.2,22.2,28.3,17.4,0.83,0,0.8,2.7,8.7,26,39.7,17.3,20.1
951.7,23.7,29.4,17.3,0.71,0,1,3.3,10.4,27,43.7,16.4,19.4
955.2,24,28.4,18.8,0.75,0,0.3,3.3,11.4,30.1,50.8,17.6,90.7
956.9,25,30.2,19.7,0.76,0,0.5,2.7,10,31.6,53.1,18.8,112
954.7,26.3,32.4,20.5,0.75,0,0.8,4,9.9,33.2,55.8,19.3,61.7
952.5,27.8,34,22,0.74,0,1,2.3,10.9,34.2,58.3,20.8,26.9
952.6,29,34.9,22.5,0.69,0,1.3,2.7,11.4,36.5,61.3,21.7,17.6
951.4,29.9,37.1,22.4,0.62,0,1.8,4.3,11.8,35.3,59.7,21.3,16
951.9,29.8,35.3,23.5,0.6,0,1.3,4.3,9,35.2,57.2,21.5,14.4
952.5,29.2,33.2,24.5,0.62,0,1,4,10.3,35.6,56.5,24.1,12.9
955.6,23.4,30.3,20.6,0.81,6.7,2.5,5.7,0,24.3,30.8,20.9,12.2
960.3,22.7,25.4,20,0.79,0.3,1.5,4,0.7,24.5,38.5,20,12.6
959,23.2,25.7,20.4,0.82,0.1,0.5,3.7,1.3,26.6,36.8,20.8,13.5
955.5,24.4,29.4,19.8,0.84,0,0.8,3,2.5,28.9,49.2,19.2,21.9
958.2,22.9,26.8,20.8,0.74,0,3.8,10.3,0,24.2,33.5,19.3,24.4
957.5,24.2,31.2,18.1,0.72,0,0.5,3,11.4,31.8,58,16.9,26.9
